action,gbifID,datasetKey,license,occurrenceID,basisOfRecord,dateIdentified,decimalLatitude,decimalLongitude,country,countryCode,eventDate,year,kingdom,family,identifiedBy,institutionCode,collectionCode,catalogNumber,recordedBy,scientificName,typeStatus,recordedByID,identifiedByID
recorded,1998303793,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,0086b5d9-4f24-4a6f-82a7-fe18fd495e70,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/15/75,1975,Plantae,Apocynaceae,,GH,GH,barcode-00091852,M.-H. Sachet,Rauvolfia sachetiae Fosberg,Isotype,,
recorded,1144760067,f577c9f3-ae71-4278-b6bf-512ba1dfaa21,CC_BY_NC_4_0,,PRESERVED_SPECIMEN,,-9.75,-139,French Polynesia,PF,1/15/75,,Plantae,Apocynaceae,,G,Geneva Herbarium – General Collection (G),G-G-158200/1,"Sachet, M.-H.",Rauvolfia sachetiae Fosberg,Isotype,,
recorded,39063795,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,5a8b110c-3e07-4813-aa40-4e54f1ccd8ae,PRESERVED_SPECIMEN,,,,French Polynesia,PF,10/10/63,1963,Plantae,Combretaceae,,BPBM,BISH,573843,"Sachet, M.-H.",Terminalia glabrata var. brownii,Isotype,,
recorded,38658909,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,d82ae4dd-8c60-4005-971f-ebcbac06ec66,PRESERVED_SPECIMEN,,,,French Polynesia,PF,12/6/74,1974,Plantae,Fabaceae,,BPBM,BISH,598109,"Sachet, M.-H.",Sesbania coccinea subsp. atollensis,Isotype,,
recorded,38656538,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,d98e6220-f33d-4e6a-8107-0973ca5b639b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,12/6/74,1974,Plantae,Fabaceae,,BPBM,BISH,598108,"Sachet, M.-H.",Sesbania coccinea subsp. atollensis,Isotype,,
recorded,38543016,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,7a7c7a31-b2a6-40a2-b781-61491aa268d4,PRESERVED_SPECIMEN,1984,,,French Polynesia,PF,1/15/75,1975,Plantae,Santalaceae,F.R. Fosberg,BPBM,BISH,568597,"Sachet, M.-H.",Santalum insulare var. deckeri,Isotype,,
recorded,38426853,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,ae3a4930-41bf-4de5-8fbc-1588be405442,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/15/75,1975,Plantae,Apocynaceae,,BPBM,BISH,601220,"Sachet, M.-H.",Rauvolfia sachetiae,Isotype,,
recorded,38420516,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,eb704773-0b1e-4f36-8125-a209020f8809,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/15/75,1975,Plantae,Apocynaceae,,BPBM,BISH,578657,"Sachet, M.-H.",Rauvolfia sachetiae,Isotype,,
recorded,38416629,b929f23d-290f-4e85-8f17-764c55b3b284,CC0_1_0,019cb01c-d308-41f6-864a-5ffef0a4f3c6,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/15/75,1975,Plantae,Apocynaceae,,BPBM,BISH,578658,"Sachet, M.-H.",Rauvolfia sachetiae,Isotype,,
recorded,1322206149,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dd561037-737c-4fac-b1f5-42667619e2e5,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Euphorbiaceae,"Florence, J.",US,US,US 3684054,M.-H. Sachet & B. G. Decker,Chamaesyce sachetiana,Holotype,,
recorded,1321502897,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3be2a78a7-c54a-418e-85ce-f6d91713afc9,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1975,Plantae,Santalaceae,,US,US,US 2981822,M.-H. Sachet,Santalum insulare var. deckeri,Holotype,,
recorded,1321186745,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3b034ce9f-92c9-4826-8c2a-8e0ea17e06a7,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1974,Plantae,Fabaceae,,US,US,US 3208015,M.-H. Sachet,Sesbania coccinea subsp. atollensis var. parkinsonii,Holotype,,
recorded,1320863433,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3a1ef6648-031b-440e-9986-91a29f194449,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1975,Plantae,Apocynaceae,,US,US,US 2969224,M.-H. Sachet,Rauvolfia sachetiae,Holotype,,
recorded,1320097079,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38003ee36-3140-4728-a0c6-4a5b198af6f1,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1975,Plantae,Apocynaceae,,US,US,US 2969225,M.-H. Sachet,Rauvolfia sachetiae,Holotype,,
recorded,1319045562,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/351849744-8882-46c8-84a1-7bb14daff065,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Lindsaeaceae,,US,US,US 3118609,M.-H. Sachet & B. Decker,Sphenomeris chinensis var. tenuisecta,Holotype,,
recorded,1318982925,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ebff149-c486-4d54-b878-47566a3e97ff,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Apocynaceae,,US,US,US 2776880,M.-H. Sachet & B. Decker,Alyxia stellata var. deckeri,Holotype,,
recorded,1318760875,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/344eb2b42-0d74-40a9-88f7-3c1e37c6b15b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Convolvulaceae,,US,US,US 2903026,M.-H. Sachet,Ipomoea tiliacea var. merremioides,Holotype,,
recorded,1318278109,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/32f92c8bb-2db9-43c4-89c4-84b89d0df98e,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Primulaceae,,US,US,US 2969228,M.-H. Sachet & B. Decker,Myrsine gracilissima,Holotype,,
recorded,1317923057,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/31fdba22b-f063-4173-a66e-f39fe2005110,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Combretaceae,,US,US,US 2908267,M.-H. Sachet,Terminalia glabrata var. brownii,Holotype,,
recorded,1317669601,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/314a9f5ec-79c2-4501-a63f-d1460e6609d4,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Cunoniaceae,,US,US,US 3182286,M.-H. Sachet & B. Decker,Weinmannia parviflora var. myrsinites,Holotype,,
recorded,1317325525,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/305700099-b90f-4694-ada0-6890e09332d7,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Primulaceae,,US,US,US 2969229,M.-H. Sachet & B. Decker,Myrsine gracilissima,Holotype,,
recorded,2643327679,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/38b02ccf5-41f2-46e6-b746-f050c82a5912,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Juncaceae,,US,US,US 2698562,F. R. Fosberg & M.-H. Sachet,Juncus effusus,,,
recorded,2643327362,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/315ab435d-447d-4182-9627-9b5786bda3ce,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1982,Plantae,Plantaginaceae,,US,US,US 3430731,F. R. Fosberg & M.-H. Sachet,Angelonia salicariifolia,,,
recorded,2643319941,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3dba34161-cf7b-45f1-98ce-9e1247bc417b,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Juncaceae,,US,US,US 2698528,F. R. Fosberg & M.-H. Sachet,Juncus effusus,,,
recorded,2632576304,f934f8e2-32ca-46a7-b2f8-b032a4740454,CC0_1_0,urn:catalog:CAS:BOT-BC:351779,PRESERVED_SPECIMEN,,,,,,8/23/58,1958,Plantae,Dicranaceae,,CAS,BOT-BC,351779,"Sachet, M.-H.",Octoblepharum albidum Hedw.,,,
recorded,2625882967,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/3e07e85ba-ee65-46e9-84b9-950450cb9e07,PRESERVED_SPECIMEN,,,,Central Am. Pac. Islands,,,1958,Plantae,Potamogetonaceae,,US,US,US 2431172,M.-H. Sachet,Stuckenia striata,,,
recorded,2625851724,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/39a62ae65-6735-4f82-a5e5-211990ed1a84,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,,1970,Plantae,Eriocaulaceae,,US,US,US 3430672,F. R. Fosberg & M.-H. Sachet,Eriocaulon philippo-coburgii,,,
recorded,2625827551,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/34ee0ef0c-3580-44f4-a574-51b68085440b,PRESERVED_SPECIMEN,,,,French Polynesia,PF,,1963,Plantae,Dioscoreaceae,,US,US,US 3170408,M.-H. Sachet,Dioscorea bulbifera,,,
recorded,2610475333,f934f8e2-32ca-46a7-b2f8-b032a4740454,CC0_1_0,urn:catalog:CAS:BOT-BC:661951,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/28/70,1970,Plantae,Euphorbiaceae,,CAS,BOT-BC,661951,"Fosberg, F. R.; Sachet, M.-H.",Aleurites moluccanus (L.) Willd.,,,
recorded,2608700389,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,fb79b8b2-df31-45ff-ac41-3489dd07b018,PRESERVED_SPECIMEN,2000,,,French Polynesia,PF,7/5/82,1982,Plantae,Apocynaceae,,GH,GH,barcode-02181988,M.-H. Sachet,Alyxia stellata (J. R. Forster & G. Forster) Roemer & Schultes,,,
recorded,2608687297,861e6afe-f762-11e1-a439-00145eb45e9a,CC_BY_4_0,86207f43-dfc2-4d4a-996d-ba19c6604416,PRESERVED_SPECIMEN,,,,French Polynesia,PF,7/5/82,1982,Plantae,Apocynaceae,,A,A,barcode-02180052,M.-H. Sachet,Alyxia stellata (J. R. Forster & G. Forster) Roemer & Schultes,,,
recorded,2829314000,07a54454-87c7-4e1e-b2ba-88a9d98d534b,CC_BY_4_0,3862d4c6-adc4-4db9-a330-4538b3d10bcc,PRESERVED_SPECIMEN,,,,French Polynesia,PF,10/10/63,1963,Plantae,Combretaceae,,NSW,NSW,NSW943954,"Sachet, M-H.",Terminalia,ISOTYPE,,
recorded,2571378076,821cc27a-e3bb-4bc5-ac34-89ada245069d,CC0_1_0,http://n2t.net/ark:/65665/33fa75d58-ac05-43a8-aee3-d7a3161af1a0,PRESERVED_SPECIMEN,,,,France,FR,,1958,Plantae,Cyperaceae,"Rosen, D. J.",US,US,US 2431176,M.-H. Sachet,Eleocharis mutata,,,
recorded,2517122734,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3927351,PRESERVED_SPECIMEN,,,,French Polynesia,PF,2/6/75,,Plantae,Myrtaceae,,,Botany,L.3927351,Sachet M-H; Schäfer PA,Eugenia reinwardtiana (Blume) DC.,,,
recorded,2517107643,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3922078,PRESERVED_SPECIMEN,,,,Unknown,ZZ,2/8/75,,Plantae,Malvaceae,,,Botany,L.3922078,Sachet M-H,Malvaviscus penduliflorus Moc. & Sessé ex DC.,,,
recorded,2517092553,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3914844,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,12/10/70,,Plantae,Malvaceae,,,Botany,L.3914844,Sachet M-H; Jayasuriya M,Hibiscus lobatus (Murray) Kuntze,,,
recorded,2517089707,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3925208,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/7/74,,Plantae,Malvaceae,,,Botany,L.3925208,Sachet M-H,Abutilon grandiflorum G.Don,,,
recorded,2517080613,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3735253,PRESERVED_SPECIMEN,,,,French Polynesia,PF,12/29/74,,Plantae,Apocynaceae,,,Botany,L.3735253,Sachet M-H,Alstonia costata (G.Forst.) R.Br.,,,
recorded,2517080504,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3914854,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/26/70,,Plantae,Malvaceae,,,Botany,L.3914854,Fosberg FR; Sachet M-H,Sida cordifolia L.,,,
recorded,2517075124,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3765446,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/23/74,,Plantae,Asteraceae,,,Botany,L.3765446,Sachet M-H; Decker BG,Bidens henryi Sherff,,,
recorded,2517073895,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3686301,PRESERVED_SPECIMEN,,,,Clipperton Island (France,,8/17/58,,Plantae,Asteraceae,,,Botany,L.3686301,Sachet M-H,Erigeron bonariensis L.,,,
recorded,2517063745,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3804218,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/26/70,,Plantae,Goodeniaceae,,,Botany,L.3804218,Fosberg FR; Sachet M-H,Scaevola plumieri (L.) Vahl,,,
recorded,2517060740,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3804402,PRESERVED_SPECIMEN,,,,Guam,GU,5/27/73,,Plantae,Goodeniaceae,,,Botany,L.3804402,Sachet M-H,Scaevola sericea Vahl,,,
recorded,2517058549,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3788607,PRESERVED_SPECIMEN,,-7.666667,-149.5,French Polynesia,PF,3/30/73,,Plantae,Ericaceae,,,Botany,L.3788607,Fosberg FR; Sachet M-H,Styphelia pomarae (A.Gray) J.W.Moore,,,
recorded,2517041909,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3687236,PRESERVED_SPECIMEN,,,,Samoa,WS,6/13/76,,Plantae,Asteraceae,,,Botany,L.3687236,Sachet M-H,Emilia sonchifolia (L.) DC.,,,
recorded,2517034888,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3750370,PRESERVED_SPECIMEN,5/1/90,-9.80328,-139.042574,French Polynesia,PF,10/6/63,,Plantae,Celastraceae,Wagner WL,,Botany,L.3750370,Sachet M-H,Maytenus crenatus (G.Forst.) Lobr.-Callen,,,
recorded,2517032127,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3765447,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/22/75,,Plantae,Asteraceae,,,Botany,L.3765447,Sachet M-H; Oliver RL; Schäfer PA,Bidens henryi Sherff,,,
recorded,2517022846,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3687630,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,12/3/70,,Plantae,Asteraceae,,,Botany,L.3687630,Fosberg FR; Sachet M-H,Emilia zeylanica C.B.Clarke,,,
recorded,2517017685,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.4198615,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/23/74,,Plantae,Rhizophoraceae,,,Botany,L.4198615,Sachet M-H; Decker BG,Crossostylis biflora J.R.Forst. & G.Forst.,,,
recorded,2516998232,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3547380,PRESERVED_SPECIMEN,,,,French Polynesia,PF,7/5/82,,Plantae,Polypodiaceae,,,Botany,L.3547380,Fosberg FR; Sachet M-H,Grammitis vaupelii Copel.,,,
recorded,2516972111,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.4224139,PRESERVED_SPECIMEN,,,,French Polynesia,PF,10/6/63,,Plantae,Lamiaceae,,,Botany,L.4224139,Sachet M-H,Premna serratifolia L.,,,
recorded,2516959506,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3568454,PRESERVED_SPECIMEN,,,,Unknown,ZZ,3/27/73,,Plantae,Polypodiaceae,,,Botany,L.3568454,Sachet M-H,Microsorum scolopendria (Burm.f.) Copel.,,,
recorded,2516909702,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3925050,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,12/9/70,,Plantae,Malvaceae,,,Botany,L.3925050,Sachet M-H; Jayasuriya M,Abutilon pannosum (G.Forst.) Schltdl.,,,
recorded,2516884534,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3914850,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/26/70,,Plantae,Malvaceae,,,Botany,L.3914850,Fosberg FR; Sachet M-H,Hibiscus tiliaceus L.,,,
recorded,2516852655,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3922079,PRESERVED_SPECIMEN,,,,French Polynesia,PF,2/6/75,,Plantae,Malvaceae,,,Botany,L.3922079,Sachet M-H; Schäfer PA,Lebronnecia kokioides Fosberg,,,
recorded,2516824169,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3891555,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/22/75,,Plantae,Gentianaceae,,,Botany,L.3891555,Sachet M-H; Oliver RL; Schäfer PA,Fagraea berteroana A.Gray ex Benth.,,,
recorded,2516824167,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3891456,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/27/74,,Plantae,Gentianaceae,,,Botany,L.3891456,Sachet M-H,Fagraea berteroana A.Gray ex Benth.,,,
recorded,2516794231,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3773279,PRESERVED_SPECIMEN,,,,French Polynesia,PF,9/24/63,,Plantae,Cunoniaceae,,,Botany,L.3773279,Sachet M-H; Decker BG,Weinmannia parviflora G.Forst. var. myrsinites,,,
recorded,2516754476,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3561772,PRESERVED_SPECIMEN,,,,French Polynesia,PF,7/7/76,,Plantae,Lygodiaceae,,,Botany,L.3561772,Sachet M-H; Baré D,Lygodium reticulatum Schkuhr,,,
recorded,2516741877,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3027026,PRESERVED_SPECIMEN,,,,Hawaii (USA),US,11/21/63,,Plantae,Asteraceae,,,Botany,L.3027026,Fosberg FR; Sachet M-H,Blainvillea tampicana Benth. & Hook.f. ex Hemsl.,,,
recorded,2516740748,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3586245,PRESERVED_SPECIMEN,,,,French Polynesia,PF,9/24/63,,Plantae,Dennstaedtiaceae,,,Botany,L.3586245,Sachet M-H; Decker BG,Paesia rugulosa (Labill.) Kuhn,,,
recorded,2516715960,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3918910,PRESERVED_SPECIMEN,,,,Northern Mariana Islands,MP,6/1/73,,Plantae,Myrtaceae,,,Botany,L.3918910,Sachet M-H,Eugenia reinwardtiana (Blume) DC.,,,
recorded,2516690384,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3494827,PRESERVED_SPECIMEN,,,,French Polynesia,PF,3/20/73,,Plantae,Aspleniaceae,,,Botany,L.3494827,Sachet M-H,Asplenium nidus L.,,,
recorded,2516688721,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2954898,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/28/70,,Plantae,Rubiaceae,,,Botany,L.2954898,Fosberg FR; Sachet M-H,Tarenna asiatica Kuntze,,,
recorded,2516687524,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3891121,PRESERVED_SPECIMEN,,,,Northern Mariana Islands,MP,5/27/73,,Plantae,Loganiaceae,,,Botany,L.3891121,Sachet M-H,Geniostoma micranthum DC.,,,
recorded,2516686607,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3773270,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/23/74,,Plantae,Cunoniaceae,,,Botany,L.3773270,Sachet M-H; Decker BG,Weinmannia parviflora G.Forst. var. marquesana,,,
recorded,2516656813,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2899142,PRESERVED_SPECIMEN,,,,United States of America,US,4/23/83,,Plantae,Rubiaceae,,,Botany,L.2899142,Fosberg FR; Sachet M-H,Galium angustifolium Nutt.,,,
recorded,2516643464,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2940234,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/25/70,,Plantae,Rubiaceae,,,Botany,L.2940234,Fosberg FR; Sachet M-H,Oldenlandia umbellata L.,,,
recorded,2516643078,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2916459,PRESERVED_SPECIMEN,,,,Northern Mariana Islands,MP,6/2/73,,Plantae,Rubiaceae,,,Botany,L.2916459,Sachet M-H,Hedyotis foetida Dalzell var. mariannensis (Merr.) Fosberg,,,
recorded,2516642977,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2910145,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/27/70,,Plantae,Rubiaceae,,,Botany,L.2910145,Fosberg FR; Sachet M-H,Gardenia fosbergii Tirveng.,,,
recorded,2516628425,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2935604,PRESERVED_SPECIMEN,,,,Unknown,ZZ,11/27/70,,Plantae,Rubiaceae,,,Botany,L.2935604,Fosberg FR; Sachet M-H,Mussaenda frondosa L.,,,
recorded,2516624789,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2897480,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/28/70,,Plantae,Rubiaceae,,,Botany,L.2897480,Fosberg FR; Sachet M-H,Benkara malabarica (Lam.) Tirveng.,,,
recorded,2516618352,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3697661,PRESERVED_SPECIMEN,8/1/89,,,French Polynesia,PF,2/12/75,,Plantae,Asteraceae,Wagner WL,,Botany,L.3697661,Sachet M-H,Emilia fosbergii Nicolson,,,
recorded,2516616737,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.3561773,PRESERVED_SPECIMEN,,,,French Polynesia,PF,7/7/76,,Plantae,Lygodiaceae,,,Botany,L.3561773,Sachet M-H; Baré D,Lygodium reticulatum Schkuhr,,,
recorded,2516613703,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2767878,PRESERVED_SPECIMEN,,,,Unknown,ZZ,1/15/75,,Plantae,Lamiaceae,,,Botany,L.2767878,Sachet M-H,Premna serratifolia L.,,,
recorded,2516613669,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2765571,PRESERVED_SPECIMEN,,,,Sri Lanka,LK,11/26/70,,Plantae,Lamiaceae,,,Botany,L.2765571,Fosberg FR; Sachet M-H,Vitex altissima L.f.,,,
recorded,2516581665,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2767879,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/15/75,,Plantae,Lamiaceae,,,Botany,L.2767879,Sachet M-H,Premna serratifolia L.,,,
recorded,2516561241,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2740057,PRESERVED_SPECIMEN,,,,French Polynesia,PF,12/6/74,,Plantae,Convolvulaceae,,,Botany,L.2740057,Sachet M-H,Ipomoea macrantha Roem. & Schult.,,,
recorded,2516551045,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2729590,PRESERVED_SPECIMEN,,,,French Polynesia,PF,11/29/74,,Plantae,Convolvulaceae,,,Botany,L.2729590,Sachet M-H,Ipomoea tiliacea (Willd.) Choisy var. merremioides,,,
recorded,2516543566,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2760127,PRESERVED_SPECIMEN,7/19/05,,,Northern Mariana Islands,MP,5/31/73,,Plantae,Convolvulaceae,Staples GW,,Botany,L.2760127,Sachet M-H,Operculina ventricosa (Bertero) Peter,,,
recorded,2516494836,15f819bd-6612-4447-854b-14d12ee1022d,CC0_1_0,https://data.biodiversitydata.nl/naturalis/specimen/L.2961582,PRESERVED_SPECIMEN,,,,French Polynesia,PF,1/23/75,,Plantae,Rubiaceae,,,Botany,L.2961582,Sachet M-H; Oliver RL; Schäfer PA,Psydrax odorata (G.Forst.) A.C.Sm. & S.P.Darwin,,,
